Slope Angle,Cohesion,Friction Angle,Unit Weight,Height of slope,Soil Type,X,Y,Z,Slope_ID
42.994475674716654,19.60538778760619,25.724324651638018,21.74863372554342,4.136832348746145,Clay,63.63636363636364,32.323232323232325,4.136832348746145,3264
39.73254240061937,16.951871668058935,20.88848686286912,20.681008568458545,3.5861808090730896,Clay,64.64646464646465,32.323232323232325,3.5861808090730896,3265
36.270205788649776,15.340146806594122,26.979924657145418,20.554169754915677,3.0772679900746804,Clay,65.65656565656566,32.323232323232325,3.0772679900746804,3266
32.67545365071002,17.774403285893513,21.018980200792917,20.174190557066776,2.6137697790698162,Clay,66.66666666666667,32.323232323232325,2.6137697790698162,3267
29.031255838973777,17.787164798893304,28.39052382976062,20.670175035491972,2.197547246465111,Clay,67.67676767676768,32.323232323232325,2.197547246465111,3268
25.428252333835243,17.649845974659733,20.87580900232109,20.460140953254054,1.828849574458766,Clay,68.68686868686869,32.323232323232325,1.828849574458766,3269
21.955353543059537,15.543290116471203,23.53732509636564,18.762069804803073,1.5065606711872044,Clay,69.6969696969697,32.323232323232325,1.5065606711872044,3270
18.690488432231113,18.836396058717373,22.18280606418744,18.815646857248094,1.2284688316536228,Clay,70.70707070707071,32.323232323232325,1.2284688316536228,3271
15.693690600211813,19.226757177506,24.483940545595935,19.352313773323793,0.9915406741400462,Clay,71.71717171717172,32.323232323232325,0.9915406741400462,3272
13.003765764826024,16.44252711482732,21.263808021279363,19.80217691632184,0.7921835173661084,Clay,72.72727272727273,32.323232323232325,0.7921835173661084,3273
10.638519219521884,16.914531746637277,21.386516880771513,21.261096502094972,0.6264839447920308,Clay,73.73737373737374,32.323232323232325,0.6264839447920308,3274
8.597589116775543,16.960511371425376,26.45041613135709,18.968084492753068,0.490414119021136,Clay,74.74747474747475,32.323232323232325,0.490414119021136,3275
6.866614670435341,18.27403795973625,21.781056596310204,20.70211563329391,0.38000110567297324,Clay,75.75757575757576,32.323232323232325,0.38000110567297324,3276
5.421648771471544,15.746889836745448,24.931382846546693,18.267772574557416,0.2914577657107491,Clay,76.76767676767678,32.323232323232325,0.2914577657107491,3277
4.233118335474914,15.016340770633825,22.51101540743029,19.115495794197145,0.22127649221840498,Clay,77.77777777777779,32.323232323232325,0.22127649221840498,3278
3.269014126932567,16.43822338098059,28.032682900056216,18.83565997013455,0.1662891069070921,Clay,78.7878787878788,32.323232323232325,0.1662891069070921,3279
2.4972536043056386,16.904606584990038,26.65518454385918,21.94455870652554,0.12369757888264432,Clay,79.7979797979798,32.323232323232325,0.12369757888264432,3280
1.8873001562091856,15.271526363127393,26.928397766811774,21.47357943230563,0.09108093360542997,Clay,80.80808080808082,32.323232323232325,0.09108093360542997,3281
1.411175090370615,15.560431734469347,28.315448017186917,20.789048027501114,0.06638387866697369,Clay,81.81818181818183,32.323232323232325,0.06638387866697369,3282
1.0440033481584616,18.619225011177047,27.485814313084504,19.257834714058102,0.047892405349782896,Clay,82.82828282828284,32.323232323232325,0.047892405349782896,3283
0.764217488877705,18.281443138904542,23.624032117856434,19.734260022674192,0.03420105881010779,Clay,83.83838383838385,32.323232323232325,0.03420105881010779,3284
0.5535222133635139,17.775238429782394,27.572149160892323,20.56677472157601,0.024175826422078446,Clay,84.84848484848486,32.323232323232325,0.024175826422078446,3285
0.3967002965513361,18.58381152388075,22.58191419384638,19.837746229390323,0.01691577820596806,Clay,85.85858585858587,32.323232323232325,0.01691577820596806,3286
0.28132238927415365,16.059360900020373,26.92855132583912,21.58746678663999,0.01171578818654974,Clay,86.86868686868688,32.323232323232325,0.01171578818654974,3287
0.19740787158483886,15.729582952786354,24.80697114113204,20.680198101512303,0.00803193002662742,Clay,87.87878787878789,32.323232323232325,0.00803193002662742,3288
0.13707135473725557,19.864302171421908,23.91525357801408,20.647200364881297,0.0054505107062651405,Clay,88.8888888888889,32.323232323232325,0.0054505107062651405,3289
0.09417908997947165,17.030594571807192,26.155984896252388,19.1663333766774,0.003661199156427435,Clay,89.89898989898991,32.323232323232325,0.003661199156427435,3290
0.06403113713804047,15.985395441876735,27.071056370326133,21.474003392748333,0.0024343240291027205,Clay,90.90909090909092,32.323232323232325,0.0024343240291027205,3291
0.04307846793568009,19.505257249282415,21.619440357861695,20.77781016713842,0.0016021467538972424,Clay,91.91919191919193,32.323232323232325,0.0016021467538972424,3292
0.028679063038685632,17.29363386169767,29.544354396709515,18.315722252230117,0.0010437466106257502,Clay,92.92929292929294,32.323232323232325,0.0010437466106257502,3293
0.01889333837480274,16.243463351151874,26.669603823717008,18.627096909075654,0.0006730645824619479,Clay,93.93939393939395,32.323232323232325,0.0006730645824619479,3294
0.012316713287768937,19.17051894299755,27.643324931980434,19.137357137404422,0.00042962275291974955,Clay,94.94949494949496,32.323232323232325,0.00042962275291974955,3295
0.007945599580551188,19.51439736906869,20.649980888509223,21.632604806687773,0.0002714480243132835,Clay,95.95959595959597,32.323232323232325,0.0002714480243132835,3296
0.005072330331189362,15.690317587503245,24.15665688627658,19.10717176571086,0.00016976766380295255,Clay,96.96969696969697,32.323232323232325,0.00016976766380295255,3297
0.0032043551811660486,15.781001037802826,27.225407592740225,21.463226930879326,0.00010509743949106217,Clay,97.97979797979798,32.323232323232325,0.00010509743949106217,3298
0.0020032227286693478,18.48469106235051,21.507060337555313,20.60931829415164,6.440182496649192e-05,Clay,98.98989898989899,32.323232323232325,6.440182496649192e-05,3299
0.001505791317415762,17.420625769484538,22.08705022936042,20.538329279978353,3.906367417404171e-05,Clay,100.0,32.323232323232325,3.906367417404171e-05,3300
0.00178390745363787,16.468209309930895,24.58893505410598,18.020503863565196,4.646245999023667e-05,Clay,0.0,33.333333333333336,4.646245999023667e-05,3301
0.0023681476895755357,17.28491558927146,28.42724635195783,18.218877717170393,7.659973822411858e-05,Clay,1.0101010101010102,33.333333333333336,7.659973822411858e-05,3302
0.0037871404820170184,18.65124389085634,26.71722474892732,20.299704453089994,0.00012500323332807916,Clay,2.0202020202020203,33.333333333333336,0.00012500323332807916,3303
0.005993265425928822,17.4270775282136,29.377794811398736,20.603335755351672,0.00020192220659884033,Clay,3.0303030303030303,33.333333333333336,0.00020192220659884033,3304
0.009385587130744983,19.668396420430362,23.916388485392165,20.41341037054113,0.00032286115517177243,Clay,4.040404040404041,33.333333333333336,0.00032286115517177243,3305
0.014544590680853887,16.760006776524182,25.954116777984606,18.492201226178334,0.0005109946872763425,Clay,5.050505050505051,33.333333333333336,0.0005109946872763425,3306
0.022303852845739526,15.883483066132719,20.59469063200647,19.454073357648674,0.0008005451841052016,Clay,6.0606060606060606,33.333333333333336,0.0008005451841052016,3307
0.03384486127679878,18.765900337980224,25.117035662260985,21.990696838227212,0.0012414355833525283,Clay,7.070707070707071,33.333333333333336,0.0012414355833525283,3308
0.05082016914340748,18.021951869082717,29.722347825062716,20.307769124507885,0.0019055985138465238,Clay,8.080808080808081,33.333333333333336,0.0019055985138465238,3309
0.07551026402693571,16.89087028180052,23.294546803987032,19.68556558663489,0.002895392847624593,Clay,9.090909090909092,33.333333333333336,0.002895392847624593,3310
0.11101925563220402,18.51416493832422,29.607409762855237,19.99225505826746,0.00435464207908119,Clay,10.101010101010102,33.333333333333336,0.00435464207908119,3311
0.1615135308563028,19.046656571316227,27.454504082109278,20.729051498655107,0.006482855004573183,Clay,11.111111111111112,33.333333333333336,0.006482855004573183,3312
0.23250564220393816,18.959782096097058,29.067116548279174,19.48431543586648,0.009553203465805698,Clay,12.121212121212121,33.333333333333336,0.009553203465805698,3313
0.33118262602769805,19.14318283226384,28.38118156521518,20.49238564074516,0.013934796236688436,Clay,13.131313131313131,33.333333333333336,0.013934796236688436,3314
0.46677342858586046,18.645048328815776,22.337326876335723,21.4967492045262,0.020119681128734853,Clay,14.141414141414142,33.333333333333336,0.020119681128734853,3315
0.6509438941512234,18.876575930327547,27.36173831808212,20.989877860309136,0.028754805880834403,Clay,15.151515151515152,33.333333333333336,0.028754805880834403,3316
0.8981995778551572,19.44705553441386,24.47734146570021,18.441842633743768,0.04067884960100168,Clay,16.161616161616163,33.333333333333336,0.04067884960100168,3317
1.2262661725766455,19.326971509309182,28.70779205514229,19.194467794458276,0.05696338131140706,Clay,17.171717171717173,33.333333333333336,0.05696338131140706,3318
1.6564041343138092,15.043518618947598,29.702468421327495,20.538364012582985,0.07895719928492034,Clay,18.181818181818183,33.333333333333336,0.07895719928492034,3319
2.213597472832062,15.545291328046995,28.405339740650735,20.541344984456714,0.10833195604339318,Clay,19.191919191919194,33.333333333333336,0.10833195604339318,3320
2.9265357264665415,15.384993927198101,29.127227847414527,21.154460556038156,0.14712629908077576,Clay,20.202020202020204,33.333333333333336,0.14712629908077576,3321
3.827282039690803,18.994766461033,29.070084677424653,21.40654286855194,0.19778479981325336,Clay,21.212121212121215,33.333333333333336,0.19778479981325336,3322
4.950489406893305,19.358605274584026,22.13606242878611,21.709593710325336,0.2631869731626396,Clay,22.222222222222225,33.333333333333336,0.2631869731626396,3323
6.331995736375019,19.5997411470586,20.553457329798427,20.080941145199468,0.3466608060943295,Clay,23.232323232323235,33.333333333333336,0.3466608060943295,3324
8.006609080726847,16.811595309155003,26.823256886189483,21.4103786635901,0.45197454007817744,Clay,24.242424242424242,33.333333333333336,0.45197454007817744,3325
10.004914608441963,15.45211553958478,20.92875341665074,18.73452535359098,0.5833001340874452,Clay,25.252525252525253,33.333333333333336,0.5833001340874452,3326
12.349041327819053,17.984271184171963,26.038019141110798,21.065991850843222,0.7451420235009049,Clay,26.262626262626263,33.333333333333336,0.7451420235009049,3327
15.047577983529093,15.972648454078845,25.66946363248662,18.19749597494477,0.9422256292780188,Clay,27.272727272727273,33.333333333333336,0.9422256292780188,3328
18.090259799806336,15.052176508739587,26.137008730214077,21.75453092350533,1.179341674202732,Clay,28.282828282828284,33.333333333333336,1.179341674202732,3329
21.443600486891746,18.87837110743354,27.267436071244614,20.235496235055823,1.4611447885229467,Clay,29.292929292929294,33.333333333333336,1.4611447885229467,3330
25.04907876481407,15.383430637321506,27.21696745298484,18.003405797110602,1.791908118935079,Clay,30.303030303030305,33.333333333333336,1.791908118935079,3331
28.825403900157784,17.65987035480736,26.145266807568706,20.845595178360835,2.1752395794330472,Clay,31.313131313131315,33.333333333333336,2.1752395794330472,3332
32.67545365071004,15.72012410667602,26.128998510860498,21.49725845621881,2.613769779069818,Clay,32.323232323232325,33.333333333333336,2.613769779069818,3333
36.49685046218821,19.1594534397855,28.028923540138635,18.47174647218034,3.1088262011058174,Clay,33.333333333333336,33.333333333333336,3.1088262011058174,3334
40.19360944472221,15.758691353116754,21.792783833978824,19.743463621404757,3.6601124674312304,Clay,34.343434343434346,33.333333333333336,3.6601124674312304,3335
43.685821082291255,17.75358328322286,28.980762168831337,21.923948353121084,4.265415014904985,Clay,35.35353535353536,33.333333333333336,4.265415014904985,3336
46.91524611280069,17.135364983896366,21.550395333526385,19.596170474942976,4.920361731300211,Clay,36.36363636363637,33.333333333333336,4.920361731300211,3337
49.846377465654534,18.771365266816044,25.600825718116226,21.078285260321373,5.618257581768943,Clay,37.37373737373738,33.333333333333336,5.618257581768943,3338
52.463967036036145,18.719527150834576,26.902111996839164,18.226309144508807,6.350020638617644,Clay,38.38383838383839,33.333333333333336,6.350020638617644,3339
54.7686338996895,16.247287269281472,22.35363493518569,19.489584270978543,7.104238008959661,Clay,39.3939393939394,33.333333333333336,7.104238008959661,3340
56.77202132932726,16.015662317175583,20.02649200232393,21.15697339269218,7.867354954111762,Clay,40.40404040404041,33.333333333333336,7.867354954111762,3341
58.49244878662814,16.11536643942696,25.519473787780804,21.76097948654799,8.624002277519434,Clay,41.41414141414142,33.333333333333336,8.624002277519434,3342
59.951473358274114,17.537872135440367,22.47598405962742,21.91022600152272,9.357457344023018,Clay,42.42424242424243,33.333333333333336,9.357457344023018,3343
61.17140558001455,17.47807704885487,25.03623453671877,21.23568828214386,10.05022362848945,Clay,43.43434343434344,33.333333333333336,10.05022362848945,3344
62.17363516819512,15.74051916067084,26.299039716380012,20.262764206219543,10.68470338973318,Clay,44.44444444444445,33.333333333333336,10.68470338973318,3345
62.97756244888601,15.982151112097105,23.177221865519357,19.829977167424353,11.243928919828255,Clay,45.45454545454546,33.333333333333336,11.243928919828255,3346
63.59994312133929,19.096625010003937,28.08311418297381,21.8188056964703,11.712310796339542,Clay,46.46464646464647,33.333333333333336,11.712310796339542,3347
64.05449529808777,15.801189219587478,20.627611250794757,19.566878495083156,12.07635749248635,Clay,47.47474747474748,33.333333333333336,12.07635749248635,3348
64.35166436064003,19.83087909302051,29.01374948396639,19.90037132427697,12.325320158865681,Clay,48.484848484848484,33.333333333333336,12.325320158865681,3349
64.49848149169036,19.921156067060913,29.037842982125813,20.539004059621412,12.451719632637325,Clay,49.494949494949495,33.333333333333336,12.451719632637325,3350
64.49848149169036,19.747650815499675,27.313225702048786,18.5558768456809,12.451719632637325,Clay,50.505050505050505,33.333333333333336,12.451719632637325,3351
64.35166436064003,18.551903242722414,27.09037224988925,21.96019823537995,12.325320158865681,Clay,51.515151515151516,33.333333333333336,12.325320158865681,3352
64.05449529808777,18.047079270893985,21.580907146423666,21.210754788025305,12.076357492486348,Clay,52.525252525252526,33.333333333333336,12.076357492486348,3353
